08-26-2020,mz,14,0,9
08-26-2020,nl,26,0,0
08-26-2020,or,3371,13,3343
08-26-2020,pb,1513,41,1086
08-26-2020,py,504,8,213
08-26-2020,rj,1345,12,1453
08-26-2020,sk,11,0,22
08-26-2020,tg,3018,10,1060
08-26-2020,tn,5958,118,5606
08-26-2020,tr,329,4,160
08-26-2020,tt,75995,1017,56191
08-26-2020,un,0,0,0
08-26-2020,up,5640,82,3808
08-26-2020,ut,535,6,323
08-26-2020,wb,2974,55,3314
08-27-2020,an,33,1,65
08-27-2020,ap,10621,92,8528
08-27-2020,ar,78,0,58
08-27-2020,as,2036,4,2345
08-27-2020,br,1860,9,2931
08-27-2020,ch,188,2,177
08-27-2020,ct,1438,14,462
08-27-2020,dd,0,0,0
08-27-2020,dl,1840,22,1130
08-27-2020,dn,42,0,56
08-27-2020,ga,456,6,356
08-27-2020,gj,1190,17,1193
08-27-2020,hp,180,1,198
08-27-2020,hr,1293,12,1077
08-27-2020,jh,1365,15,633
08-27-2020,jk,655,14,528
08-27-2020,ka,9386,141,7866
08-27-2020,kl,2406,10,2067
08-27-2020,la,41,2,60
08-27-2020,ld,0,0,0
08-27-2020,mh,14857,355,9136
08-27-2020,ml,80,1,25
08-27-2020,mn,140,0,128
08-27-2020,mp,1317,24,1207
08-27-2020,mz,7,0,27
08-27-2020,nl,6,0,124
08-27-2020,or,3384,7,2510
08-27-2020,pb,1746,37,741
08-27-2020,py,504,10,275
08-27-2020,rj,1345,13,1006
08-27-2020,sk,56,0,75
08-27-2020,tg,2795,8,872
08-27-2020,tn,5981,109,5870
08-27-2020,tr,385,2,123
08-27-2020,tt,76827,1066,59620
08-27-2020,un,0,0,0
08-27-2020,up,5391,76,4331
08-27-2020,ut,728,9,251
08-27-2020,wb,2997,53,3189
08-28-2020,an,32,0,70
08-28-2020,ap,10526,81,8463
08-28-2020,ar,112,2,88
08-28-2020,as,2560,8,1763
08-28-2020,br,1998,12,2749
08-28-2020,ch,160,2,130
08-28-2020,ct,1245,6,502
08-28-2020,dd,0,0,0
08-28-2020,dl,1808,20,1446
08-28-2020,dn,31,0,47
08-28-2020,ga,523,4,429
08-28-2020,gj,1272,14,1050
08-28-2020,hp,136,0,141
08-28-2020,hr,1298,15,1020
08-28-2020,jh,1137,12,1019
08-28-2020,jk,696,7,651
08-28-2020,ka,8960,136,7464
08-28-2020,kl,2543,7,2097
08-28-2020,la,48,1,74
08-28-2020,ld,0,0,0
08-28-2020,mh,14427,331,11607
08-28-2020,ml,110,1,59
08-28-2020,mn,118,2,100
08-28-2020,mp,1252,17,943
08-28-2020,mz,29,0,14
08-28-2020,nl,21,0,115
08-28-2020,or,3682,8,2503
08-28-2020,pb,1542,51,2036
08-28-2020,py,590,9,319
08-28-2020,rj,1355,12,1448
08-28-2020,sk,34,0,33
08-28-2020,tg,2932,11,1580
08-28-2020,tn,5996,102,5752
08-28-2020,tr,509,4,142
08-28-2020,tt,76657,1019,64475
08-28-2020,un,0,0,0
08-28-2020,up,5405,77,4986
08-28-2020,ut,588,11,349
08-28-2020,wb,2982,56,3286
08-29-2020,an,31,2,75
08-29-2020,ap,10548,82,8976
08-29-2020,ar,132,0,45
08-29-2020,as,2427,3,1440
08-29-2020,br,2087,5,2629
08-29-2020,ch,261,0,141
08-29-2020,ct,1513,11,709
08-29-2020,dd,0,0,0
08-29-2020,dl,1954,15,1449
08-29-2020,dn,15,0,29
08-29-2020,ga,547,3,433
08-29-2020,gj,1282,13,1111
08-29-2020,hp,144,1,117
08-29-2020,hr,1391,9,1001
08-29-2020,jh,1299,9,1078
08-29-2020,jk,546,7,648
08-29-2020,ka,8324,115,8110
08-29-2020,kl,2397,6,2225
08-29-2020,la,63,4,31
08-29-2020,ld,0,0,0
08-29-2020,mh,16286,328,11541
08-29-2020,ml,43,0,77
08-29-2020,mn,117,1,129
08-29-2020,mp,1442,22,1017
08-29-2020,mz,0,0,70
08-29-2020,nl,46,0,58
08-29-2020,or,3252,14,2888
08-29-2020,pb,1470,41,1083
08-29-2020,py,532,12,431
08-29-2020,rj,1407,13,938
08-29-2020,sk,26,0,11
08-29-2020,tg,2751,9,1675
08-29-2020,tn,6352,87,6045
08-29-2020,tr,443,5,198
08-29-2020,tt,78479,943,64982
08-29-2020,un,0,0,0
08-29-2020,up,5633,62,4862
08-29-2020,ut,706,11,400
08-29-2020,wb,3012,53,3312
08-30-2020,an,23,1,67
08-30-2020,ap,10603,88,9067
08-30-2020,ar,157,0,68
08-30-2020,as,1980,7,1417
08-30-2020,br,2078,9,2231
08-30-2020,ch,170,7,48
08-30-2020,ct,1346,7,485
08-30-2020,dd,0,0,0
08-30-2020,dl,2024,22,1249
08-30-2020,dn,32,0,53
08-30-2020,ga,451,5,457
08-30-2020,gj,1272,17,1095
08-30-2020,hp,164,1,142
08-30-2020,hr,1295,12,909
08-30-2020,jh,1323,12,1232
08-30-2020,jk,786,9,490
08-30-2020,ka,8852,106,7101
08-30-2020,kl,2154,7,1766
08-30-2020,la,35,2,12
08-30-2020,ld,0,0,0
08-30-2020,mh,16408,296,7690
08-30-2020,ml,60,0,14
08-30-2020,mn,152,0,53
08-30-2020,mp,1558,29,1054
08-30-2020,mz,5,0,5
08-30-2020,nl,71,0,109
08-30-2020,or,3014,12,2519
08-30-2020,pb,1678,56,1656
08-30-2020,py,571,10,457
08-30-2020,rj,1450,13,2122
08-30-2020,sk,25,0,25
08-30-2020,tg,2924,10,1638
08-30-2020,tn,6495,94,6406
08-30-2020,tr,447,4,195
08-30-2020,tt,79461,960,60422
08-30-2020,un,0,0,0
08-30-2020,up,6175,67,4802
08-30-2020,ut,664,7,480
08-30-2020,wb,3019,50,3308
08-31-2020,an,28,1,61
08-31-2020,ap,10004,85,8772
08-31-2020,ar,78,0,63
08-31-2020,as,3266,10,1531
08-31-2020,br,1324,6,2267
08-31-2020,ch,191,4,135
08-31-2020,ct,1411,8,686
08-31-2020,dd,0,0,0
08-31-2020,dl,1358,18,1507
08-31-2020,dn,27,0,39
08-31-2020,ga,414,9,391
08-31-2020,gj,1280,14,1025
08-31-2020,hp,171,3,65
08-31-2020,hr,1450,7,1052
08-31-2020,jh,3221,7,695
08-31-2020,jk,535,9,505
08-31-2020,ka,6495,113,7238
08-31-2020,kl,1530,7,1693
08-31-2020,la,43,0,117
08-31-2020,ld,0,0,0
08-31-2020,mh,11852,184,11158
08-31-2020,ml,25,0,113
08-31-2020,mn,140,0,91
08-31-2020,mp,1532,20,1190
08-31-2020,mz,3,0,0
08-31-2020,nl,28,0,41
08-31-2020,or,2602,10,4053
08-31-2020,pb,1466,49,1280
08-31-2020,py,284,7,366
08-31-2020,rj,1466,13,1719
08-31-2020,sk,25,0,5
08-31-2020,tg,1873,9,1849
08-31-2020,tn,5956,91,6008
08-31-2020,tr,321,5,201
08-31-2020,tt,68766,816,64435
08-31-2020,un,0,0,0
08-31-2020,up,4782,63,4597
08-31-2020,ut,592,12,604
08-31-2020,wb,2993,52,3318
09-01-2020,an,28,0,67
09-01-2020,ap,10368,84,9350
09-01-2020,ar,100,0,94
09-01-2020,as,2684,9,1434
09-01-2020,br,1928,15,2029
09-01-2020,ch,204,1,120
09-01-2020,ct,1884,10,578
09-01-2020,dd,0,0,0
09-01-2020,dl,2312,18,1050
09-01-2020,dn,19,0,41
09-01-2020,ga,588,2,273
09-01-2020,gj,1310,14,1131
09-01-2020,hp,139,4,173
09-01-2020,hr,1694,17,1163
09-01-2020,jh,2177,11,1006
09-01-2020,jk,525,14,469
09-01-2020,ka,9058,0,5159
09-01-2020,kl,1140,4,2111
09-01-2020,la,52,1,104
09-01-2020,ld,0,0,0
09-01-2020,mh,15765,320,10978
09-01-2020,ml,72,2,73
09-01-2020,mn,130,1,120
09-01-2020,mp,1525,32,1335
09-01-2020,mz,1,0,21
09-01-2020,nl,53,0,133
09-01-2020,or,3025,11,3484
09-01-2020,pb,1516,59,1120
09-01-2020,py,355,12,341
09-01-2020,rj,1470,13,1312
09-01-2020,sk,18,1,12
09-01-2020,tg,2734,9,2325
09-01-2020,tn,5928,96,6031
09-01-2020,tr,509,10,221
09-01-2020,tt,78168,892,62145
09-01-2020,un,0,0,0
09-01-2020,up,5343,56,4537
09-01-2020,ut,571,11,404
09-01-2020,wb,2943,55,3346
09-02-2020,an,26,1,44
09-02-2020,ap,10392,72,8454
09-02-2020,ar,148,0,96
09-02-2020,as,3555,8,1834
09-02-2020,br,1969,13,1803
09-02-2020,ch,239,2,119
09-02-2020,ct,2296,12,653
09-02-2020,dd,0,0,0
09-02-2020,dl,2509,19,1858
09-02-2020,dn,44,0,17
09-02-2020,ga,636,10,209
09-02-2020,gj,1305,12,1141
09-02-2020,hp,161,1,69
09-02-2020,hr,1792,15,1040
09-02-2020,jh,1029,10,1598
09-02-2020,jk,641,15,595
09-02-2020,ka,9860,0,6287
09-02-2020,kl,1547,7,2129
09-02-2020,la,52,0,29
09-02-2020,ld,0,0,0
09-02-2020,mh,17433,292,13959
09-02-2020,ml,77,1,83
09-02-2020,mn,125,0,157
09-02-2020,mp,1424,27,1132
09-02-2020,mz,8,0,49
09-02-2020,nl,14,0,22
09-02-2020,or,3219,11,3303
09-02-2020,pb,1481,106,1595
09-02-2020,py,391,13,293
09-02-2020,rj,1511,12,2550
09-02-2020,sk,34,0,23
09-02-2020,tg,2892,10,2240
09-02-2020,tn,5990,98,5891
09-02-2020,tr,566,5,193
09-02-2020,tt,82860,913,67874
09-02-2020,un,0,0,0
09-02-2020,up,5682,74,4687
09-02-2020,ut,836,11,425
09-02-2020,wb,2976,56,3297
09-03-2020,an,37,1,65
09-03-2020,ap,10199,75,9499
09-03-2020,ar,214,1,92
09-03-2020,as,3054,7,1971
09-03-2020,br,1922,6,1572
09-03-2020,ch,276,4,213
09-03-2020,ct,2284,16,730
09-03-2020,dd,0,0,0
09-03-2020,dl,2737,19,1528
09-03-2020,dn,29,0,20
09-03-2020,ga,713,8,302
09-03-2020,gj,1325,16,1126
09-03-2020,hp,199,5,98
09-03-2020,hr,1881,19,1014
09-03-2020,jh,1618,6,1139
09-03-2020,jk,1079,11,680
09-03-2020,ka,8865,0,7122
09-03-2020,kl,1553,10,1950
09-03-2020,la,55,0,32
09-03-2020,ld,0,0,0
09-03-2020,mh,18105,391,13988
09-03-2020,ml,109,0,75
09-03-2020,mn,102,3,167
09-03-2020,mp,1672,30,1091
09-03-2020,mz,20,0,10
09-03-2020,nl,49,0,101
09-03-2020,or,3631,8,3278
09-03-2020,pb,1526,72,1529
09-03-2020,py,424,7,311
09-03-2020,rj,1553,14,546
09-03-2020,sk,34,1,44
09-03-2020,tg,2817,10,2611
09-03-2020,tn,5892,92,6110
09-03-2020,tr,590,8,186
09-03-2020,tt,84156,979,67491
09-03-2020,un,0,0,0
09-03-2020,up,5662,75,4448
09-03-2020,ut,946,9,508
09-03-2020,wb,2984,55,3335
09-04-2020,an,34,1,40
09-04-2020,ap,10776,76,12334
09-04-2020,ar,201,0,113
09-04-2020,as,2891,15,2020
09-04-2020,br,1978,13,1435
09-04-2020,ch,203,5,222
09-04-2020,ct,2667,22,658
09-04-2020,dd,0,0,0
09-04-2020,dl,2914,13,1751
09-04-2020,dn,51,0,43
09-04-2020,ga,508,8,386
09-04-2020,gj,1320,14,1218
09-04-2020,hp,215,2,107
09-04-2020,hr,1884,19,1282
09-04-2020,jh,1559,3,1157
09-04-2020,jk,1047,12,676
09-04-2020,ka,9280,0,6161
09-04-2020,kl,2479,11,2716
09-04-2020,la,95,0,46
09-04-2020,ld,0,0,0
09-04-2020,mh,19218,378,13289
09-04-2020,ml,108,1,75
09-04-2020,mn,90,3,125
09-04-2020,mp,1658,30,1042
09-04-2020,mz,6,0,12
09-04-2020,nl,41,0,37
09-04-2020,or,3267,9,2980
09-04-2020,pb,1498,49,1272
09-04-2020,py,591,20,395
09-04-2020,rj,1570,13,679
09-04-2020,sk,105,0,17
09-04-2020,tg,2478,10,2011
09-04-2020,tn,5976,79,6334
09-04-2020,tr,524,3,179
09-04-2020,tt,87115,950,69625
09-04-2020,un,0,0,0
09-04-2020,up,6074,71,5006
09-04-2020,ut,831,12,502
09-04-2020,wb,2978,58,3305
09-05-2020,an,35,1,41
09-05-2020,ap,10825,71,11941
09-05-2020,ar,139,0,101
09-05-2020,as,2698,7,2343
09-05-2020,br,1727,9,1965
09-05-2020,ch,234,1,185
09-05-2020,ct,2529,19,879
09-05-2020,dd,0,0,0
09-05-2020,dl,2973,25,1920
09-05-2020,dn,21,0,28
09-05-2020,ga,592,9,534
09-05-2020,gj,1311,16,1148
09-05-2020,hp,188,4,21
09-05-2020,hr,2289,22,1409
09-05-2020,jh,1758,15,2287
09-05-2020,jk,1251,15,489
09-05-2020,ka,9746,0,9102
09-05-2020,kl,2655,11,2111
09-05-2020,la,61,0,42
09-05-2020,ld,0,0,0
09-05-2020,mh,20800,312,10801
09-05-2020,ml,182,1,59
09-05-2020,mn,184,1,76
09-05-2020,mp,1636,30,1392
09-05-2020,mz,16,0,32
09-05-2020,nl,21,0,68
09-05-2020,or,3543,7,3443
09-05-2020,pb,1514,69,1306
09-05-2020,py,394,18,433
09-05-2020,rj,1566,14,1346
09-05-2020,sk,58,0,26
09-05-2020,tg,2511,11,2579
09-05-2020,tn,5870,64,5859
09-05-2020,tr,691,7,271
09-05-2020,tt,90600,916,73161
09-05-2020,un,0,0,0
09-05-2020,up,6590,81,5141
09-05-2020,ut,950,18,535
09-05-2020,wb,3042,58,3248
09-06-2020,an,40,0,47
09-06-2020,ap,10794,70,11915
09-06-2020,ar,86,0,91
09-06-2020,as,1537,8,1763
09-06-2020,br,1797,4,1924
09-06-2020,ch,261,2,149
09-06-2020,ct,2100,24,711
09-06-2020,dd,0,0,0
09-06-2020,dl,3256,29,2188
09-06-2020,dn,38,0,27
09-06-2020,ga,374,7,558
09-06-2020,gj,1335,14,1212
09-06-2020,hp,397,1,197
09-06-2020,hr,2277,25,1471
09-06-2020,jh,1266,7,1854
09-06-2020,jk,1316,14,403
09-06-2020,ka,9319,95,9575
09-06-2020,kl,3082,10,2196
09-06-2020,la,40,0,24
09-06-2020,ld,0,0,0
09-06-2020,mh,23350,328,7826
09-06-2020,ml,89,1,29
09-06-2020,mn,139,2,189
09-06-2020,mp,1694,29,1238
09-06-2020,mz,31,0,19
09-06-2020,nl,50,0,77
09-06-2020,or,3810,8,2590
09-06-2020,pb,1946,54,1606
09-06-2020,py,466,16,525
09-06-2020,rj,1593,15,1616
09-06-2020,sk,9,0,24
09-06-2020,tg,2574,9,2927
09-06-2020,tn,5783,85,5820
09-06-2020,tr,603,8,262
09-06-2020,tt,91725,1005,69630
09-06-2020,un,0,0,0
09-06-2020,up,6518,77,4779
09-06-2020,ut,668,11,591
09-06-2020,wb,3087,52,3207
09-07-2020,an,27,0,46
09-07-2020,ap,8368,70,10055
09-07-2020,ar,180,0,124
09-07-2020,as,2785,10,2250
09-07-2020,br,1369,7,1845
09-07-2020,ch,232,3,295
09-07-2020,ct,2017,15,979
09-07-2020,dd,0,0,0
09-07-2020,dl,2077,32,2411
09-07-2020,dn,15,0,20
09-07-2020,ga,344,9,588
09-07-2020,gj,1330,15,1276
09-07-2020,hp,245,1,221
09-07-2020,hr,2224,23,1560
09-07-2020,jh,1557,13,1366
09-07-2020,jk,1013,17,433
09-07-2020,ka,5773,141,7897
09-07-2020,kl,1648,12,2246
09-07-2020,la,28,0,60
09-07-2020,ld,0,0,0
09-07-2020,mh,16429,423,14922
09-07-2020,ml,29,1,4
09-07-2020,mn,84,0,194
09-07-2020,mp,1885,17,1022
09-07-2020,mz,21,0,0
09-07-2020,nl,42,0,178
09-07-2020,or,3861,10,3034
09-07-2020,pb,2110,61,1565
09-07-2020,py,284,11,503
09-07-2020,rj,1580,14,1566
09-07-2020,sk,29,0,25
09-07-2020,tg,1802,9,2711
09-07-2020,tn,5776,89,5930
09-07-2020,tr,399,5,303
09-07-2020,tt,75015,1129,74116
09-07-2020,un,0,0,0
09-07-2020,up,5568,56,4993
09-07-2020,ut,807,7,473
09-07-2020,wb,3077,58,3021
09-08-2020,an,33,0,38
09-08-2020,ap,10601,73,11691
09-08-2020,ar,221,1,127
09-08-2020,as,2578,8,2166
09-08-2020,br,1667,4,1944
09-08-2020,ch,377,1,226
09-08-2020,ct,2834,12,615
09-08-2020,dd,0,0,0
09-08-2020,dl,3609,19,1756
09-08-2020,dn,27,0,32
09-08-2020,ga,457,11,448
09-08-2020,gj,1295,13,1445
09-08-2020,hp,171,4,85
09-08-2020,hr,2286,25,1704
09-08-2020,jh,2676,14,1812
09-08-2020,jk,1355,14,491
09-08-2020,ka,7866,146,7803
09-08-2020,kl,3026,13,1862
09-08-2020,la,38,0,77
09-08-2020,ld,0,0,0
09-08-2020,mh,20131,380,13234
09-08-2020,ml,42,0,156
09-08-2020,mn,96,1,126
09-08-2020,mp,1864,20,1600
09-08-2020,mz,9,0,13
09-08-2020,nl,25,0,54
09-08-2020,or,3490,13,2787
09-08-2020,pb,1964,67,2307
09-08-2020,py,433,12,446
09-08-2020,rj,1590,13,1445
09-08-2020,sk,19,2,17
09-08-2020,tg,2392,11,2346
09-08-2020,tn,5684,87,6599
09-08-2020,tr,628,3,294
09-08-2020,tt,89855,1107,74608
09-08-2020,un,0,0,0
09-08-2020,up,6622,71,5439
09-08-2020,ut,658,12,427
09-08-2020,wb,3091,57,2996
09-09-2020,an,34,1,43
09-09-2020,ap,10418,74,9842
09-09-2020,ar,144,0,183
09-09-2020,as,2243,18,2265
09-09-2020,br,1498,10,1702
09-09-2020,ch,332,2,180
09-09-2020,ct,2818,70,1146
09-09-2020,dd,0,0,0
09-09-2020,dl,4039,20,2623
09-09-2020,dn,26,0,24
09-09-2020,ga,621,6,281
09-09-2020,gj,1329,16,1336
09-09-2020,hp,316,3,142
09-09-2020,hr,2294,28,1828
09-09-2020,jh,1601,16,1297
09-09-2020,jk,1617,17,620
09-09-2020,ka,9540,128,6860
09-09-2020,kl,3402,12,2058
09-09-2020,la,40,0,41
09-09-2020,ld,0,0,0
09-09-2020,mh,23577,380,13906
09-09-2020,ml,121,2,107
09-09-2020,mn,160,1,64
09-09-2020,mp,1869,31,1341
09-09-2020,mz,69,0,5
09-09-2020,nl,130,0,48
09-09-2020,or,3748,11,3110
09-09-2020,pb,2137,71,1231
09-09-2020,py,335,10,386
09-09-2020,rj,1610,14,1578
09-09-2020,sk,31,0,16
09-09-2020,tg,2479,10,2485
09-09-2020,tn,5584,78,6516
09-09-2020,tr,582,9,311
09-09-2020,tt,95536,1168,73062
09-09-2020,un,0,0,0
09-09-2020,up,6568,65,5731
09-09-2020,ut,1117,12,789
09-09-2020,wb,3107,53,2967
09-10-2020,an,39,0,43
09-10-2020,ap,10175,68,10040
09-10-2020,ar,127,0,99
09-10-2020,as,2739,18,2197
09-10-2020,br,1543,10,1480
09-10-2020,ch,283,3,191
09-10-2020,ct,2748,16,1917
09-10-2020,dd,0,0,0
09-10-2020,dl,4308,28,2637
09-10-2020,dn,28,0,29
09-10-2020,ga,639,6,436
09-10-2020,gj,1332,15,1415
09-10-2020,hp,319,3,80
09-10-2020,hr,2591,25,1562
09-10-2020,jh,1182,5,1456
09-10-2020,jk,1592,13,344
09-10-2020,ka,9217,129,7021
09-10-2020,kl,3349,12,1657
09-10-2020,la,35,1,37
09-10-2020,ld,0,0,0
09-10-2020,mh,23446,495,14253
09-10-2020,ml,99,1,19
09-10-2020,mn,108,4,245
09-10-2020,mp,2187,21,1435
09-10-2020,mz,141,0,0
09-10-2020,nl,261,0,5
09-10-2020,or,3991,11,2706
09-10-2020,pb,2459,88,1348
09-10-2020,py,452,6,422
09-10-2020,rj,1640,14,1032
09-10-2020,sk,20,0,41
09-10-2020,tg,2534,11,2071
09-10-2020,tn,5528,64,6185
09-10-2020,tr,535,6,340
09-10-2020,tt,96762,1213,70904
09-10-2020,un,0,0,0
09-10-2020,up,6988,94,4605
09-10-2020,ut,1015,5,521
09-10-2020,wb,3112,41,3035
09-11-2020,an,29,0,36
09-11-2020,ap,9999,77,11069
09-11-2020,ar,153,1,121
09-11-2020,as,2534,16,2628
09-11-2020,br,1710,12,2187
09-11-2020,ch,305,3,269
09-11-2020,ct,2963,25,1268
09-11-2020,dd,0,0,0
09-11-2020,dl,4266,21,2754
09-11-2020,dn,25,0,39
09-11-2020,ga,555,8,473
09-11-2020,gj,1344,16,1240
09-11-2020,hp,318,5,158
09-11-2020,hr,2388,25,1820
09-11-2020,jh,961,15,1213
09-11-2020,jk,1578,9,474
09-11-2020,ka,9464,130,12545
09-11-2020,kl,2988,14,1326
09-11-2020,la,51,2,21
09-11-2020,ld,0,0,0
09-11-2020,mh,24886,442,14308
09-11-2020,ml,151,4,47
09-11-2020,mn,109,0,209
09-11-2020,mp,2240,30,1651
09-11-2020,mz,20,0,40
09-11-2020,nl,310,0,10
09-11-2020,or,3996,14,4061
09-11-2020,pb,2473,63,1402
09-11-2020,py,490,12,394
09-11-2020,rj,1660,15,1488
09-11-2020,sk,17,4,16
09-11-2020,tg,2426,13,2324
09-11-2020,tn,5519,77,6006
09-11-2020,tr,559,5,262
09-11-2020,tt,97655,1202,81456
09-11-2020,un,0,0,0
09-11-2020,up,7016,76,5936
09-11-2020,ut,995,11,645
09-11-2020,wb,3157,57,3016
09-12-2020,an,27,0,45
09-12-2020,ap,9901,67,10292
09-12-2020,ar,136,0,127
09-12-2020,as,2132,23,2553
09-12-2020,br,1421,11,1700
09-12-2020,ch,250,6,264
09-12-2020,ct,3120,21,855
09-12-2020,dd,0,0,0
09-12-2020,dl,4321,28,3141
09-12-2020,dn,29,0,30
09-12-2020,ga,740,10,511
09-12-2020,gj,1365,15,1335
09-12-2020,hp,445,2,123
09-12-2020,hr,2783,24,2188
09-12-2020,jh,1420,10,1746
09-12-2020,jk,1698,10,596
09-12-2020,ka,9140,94,9557
09-12-2020,kl,2885,15,1944
09-12-2020,la,66,1,27
09-12-2020,ld,0,0,0
09-12-2020,mh,22084,391,13489
09-12-2020,ml,168,1,131
09-12-2020,mn,152,1,100
09-12-2020,mp,2347,37,1462
09-12-2020,mz,26,0,33
09-12-2020,nl,118,0,31
09-12-2020,or,3777,11,3217
09-12-2020,pb,2441,76,2077
09-12-2020,py,419,5,445
09-12-2020,rj,1669,14,932
09-12-2020,sk,29,2,17
09-12-2020,tg,2278,10,2458
09-12-2020,tn,5495,76,6227
09-12-2020,tr,470,10,479
09-12-2020,tt,94414,1111,77862
09-12-2020,un,0,0,0
09-12-2020,up,6786,67,6085
09-12-2020,ut,1115,14,603
09-12-2020,wb,3161,59,3042
09-13-2020,an,25,0,41
09-13-2020,ap,9536,66,10131
09-13-2020,ar,160,0,126
09-13-2020,as,1292,16,2251
09-13-2020,br,1523,14,1895
09-13-2020,ch,449,1,306
09-13-2020,ct,2228,16,3953
09-13-2020,dd,0,0,0
09-13-2020,dl,4235,29,3403
09-13-2020,dn,20,0,44
09-13-2020,ga,407,4,553
09-13-2020,gj,1326,15,1205
09-13-2020,hp,326,4,152
09-13-2020,hr,2526,19,1874
09-13-2020,jh,1014,13,1509
09-13-2020,jk,1686,14,452
09-13-2020,ka,9894,104,8402
09-13-2020,kl,3139,14,1855
09-13-2020,la,51,1,22
09-13-2020,ld,0,0,0
09-13-2020,mh,22543,416,11549
09-13-2020,ml,109,1,55
09-13-2020,mn,144,1,89
09-13-2020,mp,2281,34,1600
09-13-2020,mz,35,0,7
09-13-2020,nl,19,0,61
09-13-2020,or,3913,10,3363
09-13-2020,pb,2622,68,2151
09-13-2020,py,388,15,342
09-13-2020,rj,1703,15,1616
09-13-2020,sk,31,3,2
09-13-2020,tg,2216,11,2603
09-13-2020,tn,5693,74,5717
09-13-2020,tr,629,12,398
09-13-2020,tt,93220,1140,77748
09-13-2020,un,0,0,0
09-13-2020,up,6205,80,5958
09-13-2020,ut,1637,12,1009
09-13-2020,wb,3215,58,3054
09-14-2020,an,11,1,35
09-14-2020,ap,7956,60,9764
09-14-2020,ar,176,1,152
09-14-2020,as,2403,13,1918
09-14-2020,br,1137,9,1966
09-14-2020,ch,254,5,130
09-14-2020,ct,3336,18,1178
09-14-2020,dd,0,0,0
09-14-2020,dl,3229,26,3374
09-14-2020,dn,24,0,30
09-14-2020,ga,306,14,519
09-14-2020,gj,1334,17,1255
09-14-2020,hp,368,5,68
09-14-2020,hr,2488,25,2125
09-14-2020,jh,1263,6,1529
09-14-2020,jk,1229,17,644
09-14-2020,ka,8244,119,8865
09-14-2020,kl,2540,15,2110
09-14-2020,la,74,1,39
09-14-2020,ld,0,0,0
09-14-2020,mh,17066,363,15789
09-14-2020,ml,139,2,76
09-14-2020,mn,96,0,149
09-14-2020,mp,2483,29,1713
09-14-2020,mz,14,0,89
09-14-2020,nl,131,0,14
09-14-2020,or,4198,11,3382
09-14-2020,pb,2421,67,1448
09-14-2020,py,393,9,457
09-14-2020,rj,1730,14,1644
09-14-2020,sk,33,0,16
09-14-2020,tg,1417,13,2479
09-14-2020,tn,5752,53,5799
09-14-2020,tr,255,6,404
09-14-2020,tt,81913,1054,79213
09-14-2020,un,0,0,0
09-14-2020,up,5159,62,5932
09-14-2020,ut,1043,15,1037
09-14-2020,wb,3211,58,3084
09-15-2020,an,17,0,40
09-15-2020,ap,8846,69,9628
09-15-2020,ar,169,2,127
09-15-2020,as,2409,10,1848
09-15-2020,br,1575,5,1514
09-15-2020,ch,347,1,202
09-15-2020,ct,3450,15,1129
09-15-2020,dd,0,0,0
09-15-2020,dl,4263,36,3131
09-15-2020,dn,18,0,32
09-15-2020,ga,613,11,446
09-15-2020,gj,1349,17,1444
09-15-2020,hp,412,8,250
09-15-2020,hr,2493,26,2454
09-15-2020,jh,1702,10,1638
09-15-2020,jk,1329,19,681
09-15-2020,ka,7576,97,7406
09-15-2020,kl,3216,11,2532
09-15-2020,la,80,3,42
09-15-2020,ld,0,0,0
09-15-2020,mh,20482,515,19423
09-15-2020,ml,174,1,39
09-15-2020,mn,239,1,78
09-15-2020,mp,2323,29,1902
09-15-2020,mz,40,0,3
09-15-2020,nl,15,2,30
09-15-2020,or,3645,8,3714
09-15-2020,pb,2382,91,1830
09-15-2020,py,375,11,495
09-15-2020,rj,1760,14,1711
09-15-2020,sk,54,3,169
09-15-2020,tg,2058,10,2180
09-15-2020,tn,5697,68,5735
09-15-2020,tr,531,7,389
09-15-2020,tt,91098,1281,82849
09-15-2020,un,0,0,0
09-15-2020,up,6841,113,6680
09-15-2020,ut,1391,9,1008
09-15-2020,wb,3227,59,2919
09-16-2020,an,19,0,27
09-16-2020,ap,8835,64,10845
09-16-2020,ar,226,0,129
09-16-2020,as,2394,19,2464
09-16-2020,br,1531,12,1724
09-16-2020,ch,366,5,181
09-16-2020,ct,3189,23,1647
09-16-2020,dd,0,0,0
09-16-2020,dl,4473,33,3313
09-16-2020,dn,27,0,23
09-16-2020,ga,628,4,351
09-16-2020,gj,1364,12,1447
09-16-2020,hp,460,1,114
09-16-2020,hr,2694,19,1771
09-16-2020,jh,1635,8,1607
09-16-2020,jk,1590,18,747
09-16-2020,ka,9725,55,6580
09-16-2020,kl,3830,14,2263
09-16-2020,la,36,2,19
09-16-2020,ld,0,0,0
09-16-2020,mh,23365,474,17559
09-16-2020,ml,158,0,74
09-16-2020,mn,110,1,103
09-16-2020,mp,2462,24,1922
09-16-2020,mz,12,0,7
09-16-2020,nl,34,0,41
09-16-2020,or,4270,11,4121
09-16-2020,pb,2702,78,2756
09-16-2020,py,510,13,401
09-16-2020,rj,1782,15,1479
09-16-2020,sk,48,0,32
09-16-2020,tg,2273,12,2260
09-16-2020,tn,5652,57,5768
09-16-2020,tr,454,10,510
09-16-2020,tt,97860,1140,82924
09-16-2020,un,0,0,0
